user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x18061669,lisamurkowski,2018-11-03T20:11:19Z,x1058813896335609856,150,23,"Three generations of my family have attended Willamette University: my mother, myself, and now my son Nic. I enjoyed speaking to students at Willamette last night about policy issues, politics, and to encourage them to believe in themselves. https://t.co/02MH6ZWlAH"
x18061669,lisamurkowski,2018-11-04T01:05:56Z,x1058888039500398592,22,13,"AK’s Pollock industry is a significant market for AK &amp; the U.S, accounting for 1/3 of our country’s seafood output. Unfortunately, in light of the retaliatory tariffs imposed by China on AK Pollock products, many of those in the industry have suffered. https://t.co/Ag4yR8fevd"
x18061669,lisamurkowski,2018-11-04T20:25:13Z,x1059179782384963584,207,33,"Proud to accept the invitation to Co-Chair the Congressional Fire Services Caucus- a vacancy left after my good friend, Sen. McCain, recently passed. He set a high bar, but I'm committed to building upon his work to create a safer future for our firefighters &amp; our communities. https://t.co/hTAETjHXA8"
x18061669,lisamurkowski,2018-11-05T18:40:51Z,x1059515905460207616,95,19,Alaskans get creative with early voting stickers. Don’t underestimate the power of your vote. #GetOutAndVote https://t.co/5xs9YPCFKb
x18061669,lisamurkowski,2018-11-05T20:04:19Z,x1059536910064992256,156,25,"I am an advocate of clean, renewable energy. Today I toured Avangrid Renewables’ National Control Center (NCC) in Portland, which is at the forefront of renewable energy production, managing 68 projects including wind, solar, biomass, thermal, and hydropower facilities. https://t.co/JAMity7Oy4"
x18061669,lisamurkowski,2018-11-06T20:29:21Z,x1059905599641550849,765,71,"It's election day, Alaskans! Polls are open until 8PM.  I've voted-- have you? https://t.co/YQSiplrpNF"
x18061669,lisamurkowski,2018-11-07T18:13:36Z,x1060233824435662849,48,6,"Through my work as chairman of the Interior Appropriations Subcommittee, I have made providing safer, cleaner drinking water for communities across the state a priority by helping secure funding for programs like the State Water Revolving Funds. https://t.co/FVrdLvyd3R https://t.co/JKPNZAr5fA"
x18061669,lisamurkowski,2018-11-08T03:10:59Z,x1060369059219304448,614,61,"Congrats to all of last night’s newly elected leaders, from the federal to state and local level."
x18061669,lisamurkowski,2018-11-08T04:11:35Z,x1060384313429045248,89,8,"Congratulations to @AlaskaAir on the completion of a new 100,000 square ft maintenance and engineering facility in Anchorage. This new facility, twice as large as their existing hangar, is part of an almost $100 million investment the airline has made in Alaska. https://t.co/UN2pI9ELqg"
x18061669,lisamurkowski,2018-11-08T20:55:19Z,x1060636908332769280,37,4,"I was glad to attend the 29th Annual @YWCAAlaska BP Women of Achievement &amp; Youth Awards, which honors 10 Alaskan women who have gone above and beyond in terms of their commitment to Alaska, their leadership, &amp; their passion for bringing the best in others. https://t.co/URGLJfsFBg"
x18061669,lisamurkowski,2018-11-08T22:37:34Z,x1060662642220494849,36,8,"Every man, woman, and child is a beneficiary of the mining industry. Honored to speak at #AlaskaMiners2018 in Anchorage today about mining in AK, promising projects on the horizon, and ways we are working together to improve our mineral security. https://t.co/PGuL6C15JR"
x18061669,lisamurkowski,2018-11-09T18:52:31Z,x1060968392230879232,58,9,"33 yrs ago, the Leeshore Center opened its doors to provide emergency shelter &amp; transitional housing to women &amp; children on the Kenai Peninsula who were victims of violence. Since then the LeeShore Center has expanded their services, providing so much for their community. https://t.co/Uz0dU0Hccs"
x18061669,lisamurkowski,2018-11-09T23:08:37Z,x1061032842887520256,2027,162,#OnlyInAlaska — Ran into a moose today on the walkway to one of my meetings. https://t.co/SaC6tzZu73
x18061669,lisamurkowski,2018-11-10T03:03:07Z,x1061091855843110913,196,32,"It was such a privilege to attend the annual Women Veterans Recognition Ceremony in Anchorage today. Alaska is only one of 7 states to give a separate women’s Veterans Day recognition. It was an honor to thank these women for their service, including a 99 yr.old WWII veteran. https://t.co/lfMAf8Wke4"
x18061669,lisamurkowski,2018-11-10T20:14:52Z,x1061351505947574272,166,34,I am proud to celebrate the 243rd anniversary of the founding of the United States Marine Corps. To all the @USMC members who are serving or who have served – thank you for your service. #SemperFi https://t.co/zF7b2AlOyf
x18061669,lisamurkowski,2018-11-11T18:51:41Z,x1061692959274475521,158,45,"On Veterans Day, we honor all those who have served and sacrificed so much for our country's freedom. While words alone cannot express the gratitude that we all have for our veterans, my sincere thank you for your service. #VeteransDay https://t.co/eRgAOHiQq1"
x18061669,lisamurkowski,2018-11-12T00:00:38Z,x1061770708139819008,206,29,"In Alaska we have more veterans per capita than any other state. They are our friends, family &amp; neighbors. Proud to join fellow Alaskans today at JBER for a ceremony to honor our veterans to say thank you to those who serve-- past, present, and future. #VeteransDay2018 https://t.co/ESfpsi2vik"
x18061669,lisamurkowski,2018-11-12T03:46:23Z,x1061827522210480128,420,91,Thanks to Vice President Pence and Mrs. Pence for paying a visit to our troops in Alaska today. It's important to always thank those that serve and truly means a lot to have the Vice President here in Alaska on this #VeteransDay https://t.co/CIMJGETXaH
x18061669,lisamurkowski,2018-11-13T19:25:06Z,x1062426143347892225,41,9,"I was glad to speak at a recent Commonwealth North luncheon about my outlook on what we have ahead of us in the Senate and for the next Congress. Commonwealth North is non-partisan public policy forum, founded by two former Alaska Governors on opposite sides of the aisle. https://t.co/d1MwVwM2Qc"
x18061669,lisamurkowski,2018-11-13T22:28:05Z,x1062472193005797387,254,31,"Right now, wildfires are destroying areas in both northern and southern California. I’m proud of all the Alaskans who are traveling and dedicating their time and resources to help fill jobs critical to responding to this natural disaster. https://t.co/h3uZsbqWiJ"
x18061669,lisamurkowski,2018-11-14T00:34:04Z,x1062503900887035904,1367,218,In honor of #WorldKindnessDay I urge us all to choose our words carefully and to speak with kindness towards one another. https://t.co/PA4jEaG9Ye
x18061669,lisamurkowski,2018-11-14T20:15:26Z,x1062801198909194242,219,71,"Violence against Native American &amp; Alaska Native women is a dire issue, w/ murder the 3rd leading cause of death. A new report on Missing and Murdered Indigenous Women and Girls by the Urban Indian Health Institute sheds an important light on the extent of the problem #MMIWG"
x18061669,lisamurkowski,2018-11-14T23:29:32Z,x1062850044276232193,783,179,"Proud the @IndianCommittee today unanimously passed legislation I cosponsored, introduced by @SenatorHeitkamp, known as Savanna’s Act. This bill aims to improve the response of addressing missing &amp; murdered Native women. https://t.co/Lx4Mi1h3Je"
x18061669,lisamurkowski,2018-11-15T01:37:00Z,x1062882123709849600,146,94,A report prepared by the Seattle-based Urban Indian Health Institute   released today indicates that Anchorage ranks third among U.S. cities in terms of the epidemic of violence against Missing and Murdered Indigenous Women and Girls. https://t.co/EFGyJYlRXH
x18061669,lisamurkowski,2018-11-15T17:42:54Z,x1063125201154686981,22,5,"Last night I voted in favor of The Coast Guard Authorization Act of 2018, bipartisan legislation co-authored by @SenDanSullivan, which I co-sponsored.  https://t.co/YGHe73h1xx"
x18061669,lisamurkowski,2018-11-15T18:48:04Z,x1063141600262610944,140,23,"Earlier this year, @SenatorDurbin &amp; I introduced the SAFE Kids Act, a bill to address kid-friendly flavors in e-cigs &amp; cigars. Following our efforts, the FDA took action-- improving regulations &amp; online age verification for sales of these products. https://t.co/TBhRWBzRJH"
x18061669,lisamurkowski,2018-11-16T06:07:12Z,x1063312511729045506,100,20,"Yesterday I spoke at the Pacific Energy Summit on the opportunity of partnerships with the Asia-Pacific region for energy innovation. Like many of AK’s rural communities, many Pacific islands also rely on costly diesel fuel with high carbon emissions, but we can change that. https://t.co/ukHaPyrRLs"
x18061669,lisamurkowski,2018-11-16T17:33:08Z,x1063485132290621441,23,5,"Yesterday I chaired an Energy hearing to consider nominations: Dr. Rita Baranwal to be Assistant Secretary for Nuclear @Energy at DOE, Mr. Bernie McNamee to be a member of @FERC, and Mr. David Vela to be Director of the @NatlParkService. https://t.co/ulAUSw6vGr"
x18061669,lisamurkowski,2018-11-16T21:58:40Z,x1063551953920303104,52,13,Congrats to Riverbend Elementary School in Juneau for winning the Alaska DNR Farm to School Challenge &amp; to all schools who participated. Riverbend was chosen for their diversity of crops &amp; their inclusion of many from the school staff and the Juneau community. Well done everyone! https://t.co/xDdtUxDhb8
