user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x946549322,SenatorHassan,2018-10-23T15:48:42Z,x1054761539230679041,21,7,"The devastating mental and physical impacts of sexual assault have been well-documented, but @WePreventNow’s Sharyn Potter reminds us that there are also massive economic ramifications for survivors. And society as a whole. A must watch: https://t.co/4byBhUEVqf"
x946549322,SenatorHassan,2018-10-23T18:06:09Z,x1054796132751212545,13,5,Had a great time touring the Concord Regional Technical Center this morning to see where students are learning and building the career and technical skills they need to succeed in the 21st century economy. https://t.co/UQs2jIi9s7
x946549322,SenatorHassan,2018-10-23T20:13:44Z,x1054828240001478658,22,11,"We need to do more to protect pregnant women in the workplace. Congress must pass our bill, the Pregnancy Discrimination Act, NOW. https://t.co/RtdyBt6hwm"
x946549322,SenatorHassan,2018-10-23T21:34:41Z,x1054848608867155970,129,24,"Justice O'Connor, you are a true pioneer who showed us the value of independence, determination and hard work in bringing about change – and how to appreciate progress. Godspeed and thank you for everything— including the openness with which you are meeting this latest challenge."
x946549322,SenatorHassan,2018-10-24T00:02:02Z,x1054885692172652544,39,5,Four more to go. Let’s go @RedSox! #DoDamage #WorldSeries
x946549322,SenatorHassan,2018-10-24T04:06:22Z,x1054947181831114753,60,9,.@RedSox win Game 1!!! #BeatLA #DoDamage
x946549322,SenatorHassan,2018-10-24T14:02:18Z,x1055097151045492737,8,4,Veterans Count does critical work to support our veterans and military families and it was great to see everyone at this morning’s 11th Annual Manchester SOS Breakfast. https://t.co/j5PgPfyUwe
x946549322,SenatorHassan,2018-10-24T16:50:57Z,x1055139594323279872,61,13,On my way to the White House for the signing of critical bipartisan legislation that will help support those on the front lines of the devastating opioid crisis.
x946549322,SenatorHassan,2018-10-24T19:36:06Z,x1055181157795590150,111,27,"Threats of violence against our nation's journalists and public officials go against everything we stand for and I'm grateful to all of our brave first responders for keeping us safe. We must remain vigilant against all terrorist threats: if you see something, say something."
x946549322,SenatorHassan,2018-10-24T21:27:52Z,x1055209283514785799,220,197,The Trump Administration supports a lawsuit that would strip protections from millions of Americans with pre-existing conditions. https://t.co/HdFzVl6QW0
x946549322,SenatorHassan,2018-10-25T03:38:01Z,x1055302432715083777,50,7,Glad David Price saved those postseason wins for the @RedSox! Two down! #DoDamage #BeatLA
x946549322,SenatorHassan,2018-10-25T17:07:38Z,x1055506179726680064,50,22,"When Hannah saw bullying in her school, she knew she had to do something. She started ""I've Got Your Back"" to spread kindness, and the program has now touched almost 30,000 people in NH and 14 other states. Meet our October Granite Stater of the Month: https://t.co/klfREFEG3l"
x946549322,SenatorHassan,2018-10-25T20:41:25Z,x1055559980198346754,9,10,"If you’re an entrepreneur seeking to launch a business in New Hampshire, join us for the Innovate NH Entrepreneurship Forum on November 13. Learn more and RSVP here: https://t.co/27qTeQjevd"
x946549322,SenatorHassan,2018-10-26T15:02:52Z,x1055837169087062016,48,13,Amazing views of snowcapped mountains on the drive to the North Country Veterans Conference in Shelburne this morning. https://t.co/PKOvm80WNe
x946549322,SenatorHassan,2018-10-26T18:53:26Z,x1055895193373851649,3,5,Tomorrow is National Prescription Drug Take Back Day. You can dispose of unused prescription medications safely at a collection site from 10:00 am until 2:00 pm. Clean out your cabinets today and find the closest site near you here: https://t.co/bcw61odQhN https://t.co/OOKgl6y7la
x946549322,SenatorHassan,2018-10-26T20:03:54Z,x1055912927490916353,30,18,Gilford High School has been named a Special Olympics Unified Champion School due to their efforts to ensure that all students – including students who experience disabilities – can participate in sports and activities. Congratulations to Gilford High! https://t.co/H7VcygoIlf
x946549322,SenatorHassan,2018-10-27T00:58:10Z,x1055986982894141440,260,56,"Disappointed in today’s NH Supreme Court ruling. Voting is the most fundamental right of our democracy and we must work to protect that right, not suppress it."
x946549322,SenatorHassan,2018-10-27T13:48:18Z,x1056180793159102466,9,8,It's Prescription Drug Take Back Day. Time to clean out your medicine cabinets and safely dispose of any unused prescription medications. You can dispose of them any time between 10 a.m. and 2 p.m. today. Find a location near you here: https://t.co/bcw61odQhN https://t.co/JUczqSlZLD
x946549322,SenatorHassan,2018-10-27T16:35:10Z,x1056222785389973504,184,47,"Yet again a place of worship in America has been turned into a bloody murder scene. I’m heartbroken by the shooting at Tree of Life Synagogue and my prayers are with the city of Pittsburgh, the Jewish community and our brave law enforcement officers. Enough is enough."
x946549322,SenatorHassan,2018-10-28T04:13:57Z,x1056398641768882176,100,10,Whew. One more to go! Let's go @RedSox! #DoDamage #BeatLA
x946549322,SenatorHassan,2018-10-29T03:26:58Z,x1056749206705266688,171,22,Do you believe it!!!!! @RedSox #DoDamage #WorldSeries
x946549322,SenatorHassan,2018-10-29T14:49:59Z,x1056921090600112131,22,7,Nearly $3 million in federal funding is on its way to help strengthen partnerships between NH and MA law enforcement and stem the flow of heroin and fentanyl into our communities. Thank you to our law enforcement officers for all you do to keep us safe. https://t.co/qe75IwB1Yz
x946549322,SenatorHassan,2018-10-29T21:59:12Z,x1057029105907064837,36,14,"College is expensive, but programs like FAFSA can help make it more affordable. Unfortunately, $5 million in FAFSA aid went unclaimed in NH last year, so my office put together a simple resource guide to help make the application process a little easier https://t.co/ttiJkRB4ss"
x946549322,SenatorHassan,2018-10-30T17:20:12Z,x1057321280742084613,9,7,Great to visit Titeflex Aerospace this morning to hear from employees about the work they do to develop innovative products here in New Hampshire that help bolster our national security and keep our country safe. https://t.co/FjrAnLzt8u
x946549322,SenatorHassan,2018-10-30T19:23:44Z,x1057352372568158208,43,13,"Too often, a trip to the ER can mean outrageously expensive surprise medical bills for care that patients thought was in their insurance network.  I spoke with @voxdotcom's @sarahkliff about my bill to protect patients from these surprise costs.  https://t.co/BNke9kUjnp"
x946549322,SenatorHassan,2018-10-30T20:56:12Z,x1057375640624775170,10,6,"Open enrollment begins this Thursday, November 1 and goes until December 15. Don't miss this opportunity to explore your options for health insurance at https://t.co/3OYnbxcDyz."
x946549322,SenatorHassan,2018-10-31T16:21:45Z,x1057668961062526976,18,8,It is great news that @KeeneState_ and @NashuaRPC are receiving grant funding from the @EPA for two important projects that will help build healthier communities. I was glad to present them with this grant today. https://t.co/34FhSS5wfQ
x946549322,SenatorHassan,2018-10-31T17:37:54Z,x1057688124237733894,31,20,"Mark your calendars, the open enrollment period on https://t.co/hjxIhsfgJD begins tomorrow. It's important to explore all your options when it comes to choosing the right health insurance plan for you, so make sure to visit https://t.co/hjxIhsfgJD between Nov. 1 and Dec. 15."
x946549322,SenatorHassan,2018-10-31T20:16:02Z,x1057727922298126337,1499,746,"This is false. Right now, your administration is supporting a lawsuit arguing that protections for pre-existing conditions are unconstitutional. https://t.co/uq7OcoVqtF"
x946549322,SenatorHassan,2018-10-31T20:50:17Z,x1057736538489061378,83,13,Our office hot dog Piper is wishing everyone a safe and happy Halloween. https://t.co/lNl9udePgp
x946549322,SenatorHassan,2018-11-01T14:16:34Z,x1057999843933724674,17,15,"Granite Staters, it's time to get covered. Open enrollment starts today and goes until December 15. Go to https://t.co/3OYnbxcDyz to explore your options and enroll today. https://t.co/V0QYtcxBf9"
x946549322,SenatorHassan,2018-11-01T18:30:27Z,x1058063736584450048,13,14,There are just six short weeks to enroll in health insurance through https://t.co/3OYnbxcDyz this year. I encourage everyone to shop around and explore your options. Go to https://t.co/3OYnbxcDyz to get started today. https://t.co/kQ2FR90OLu
x946549322,SenatorHassan,2018-11-02T16:17:41Z,x1058392715015135232,14,7,.@woodburyschool in Salem is helping instill in our young people the importance of honoring veterans. Thanks for having me at the annual Veterans Day ceremony this morning to honor the brave veterans who have sacrificed so much for our freedom. https://t.co/PBNuSJ20kn
x946549322,SenatorHassan,2018-11-02T17:16:10Z,x1058407429631827969,20,6,Visited @PlymouthState’s new TRIO Student Support Services offices this morning. The TRIO program supports students so they can stay in college and graduate. Keep up the great work! https://t.co/5T6BqAhN20
x946549322,SenatorHassan,2018-11-02T18:15:59Z,x1058422483500613632,24,13,Great to see so many students taking a step forward in preparing for their futures and getting the tools they need to pursue a postsecondary education with @GEARUPofNH at @PlymouthState today! I can't wait to see what these students accomplish. https://t.co/CneOqNtuSb
x946549322,SenatorHassan,2018-11-02T19:35:29Z,x1058442491287035904,58,14,Too many Americans have faced massive surprise medical bills because they received treatment that they did not know wasn't covered by their insurance. @SenatorShaheen and I are working to address these surprise medical bills. Read how: https://t.co/nn0js2DOA5
x946549322,SenatorHassan,2018-11-04T18:14:01Z,x1059146767017656320,27,23,"It's important to explore all of your health insurance options. Open enrollment lasts from now until December 15, so don’t wait and visit https://t.co/3OYnbxcDyz today. https://t.co/xIxg1id2tt"
x946549322,SenatorHassan,2018-11-06T19:51:49Z,x1059896152009654273,100,20,"It’s Election day, New Hampshire! Today is the day to cast your vote and make your voice heard. Find your polling place here: https://t.co/5vHwiXxXQl"
x946549322,SenatorHassan,2018-11-07T22:46:02Z,x1060302384281411584,193,80,My statement on President Trump forcing Jeff Sessions to resign: https://t.co/g3z2qu2fVI
x946549322,SenatorHassan,2018-11-08T14:25:12Z,x1060538733915709440,264,47,Not again. I am devastated to hear of the murder of more innocent people in yet another mass shooting. Keeping in my thoughts the law enforcement officers and civilians who were killed or injured in Thousand Oaks. #enoughisenough
x946549322,SenatorHassan,2018-11-08T16:29:41Z,x1060570058961883136,15,6,"Our fire fighters put their lives on their line every day to protect their fellow Granite Staters, serving with dedication and bravery. Was grateful to meet with New Hampshire's Association of Fire Chiefs this morning, I'll keep doing all I can to support their work. https://t.co/KEvESyajHO"
x946549322,SenatorHassan,2018-11-08T21:37:17Z,x1060647471129550853,49,14,I'm incredibly thankful for all the Granite Staters who shared their stories with me today about their experiences with surprise medical bills. Stories like theirs are why I have introduced legislation to help protect patients from these ridiculous surprise medical bills. https://t.co/CWebcEKanj
x946549322,SenatorHassan,2018-11-09T01:59:53Z,x1060713556927221760,64,13,"Congratulations, Caleb! What is an amazing performance on @Jeopardy from this Bedford native? https://t.co/vUOnxGw7LA"
x946549322,SenatorHassan,2018-11-09T18:23:10Z,x1060961006900383745,29,19,"Honored to join Granite Staters in celebrating our state's veterans ahead of Veterans Day both at Windham High School and the NH Veterans Home. We owe our veterans a debt of gratitude we can never fully repay, but we must try. Let’s all take a moment to thank them this weekend. https://t.co/j3HOWOIUH8"
x946549322,SenatorHassan,2018-11-09T20:15:58Z,x1060989394121908225,16,10,"Granite Staters, if you want to learn more about starting or growing your own business in New Hampshire, join me on Tuesday, November 13 for the Innovate NH Entrepreneurship Forum. Sign up and find out more here: https://t.co/27qTeQjevd"
x946549322,SenatorHassan,2018-11-10T18:08:28Z,x1061319697826791425,87,21,"For 243 years, the brave men and women of the @USMC have served and sacrificed to keep our nation safe, secure, and free. We can’t thank them enough. A very happy birthday to the U.S. Marine Corps!"
x946549322,SenatorHassan,2018-11-11T19:41:25Z,x1061705473701920768,43,12,"It was a privilege to mark Veterans Day at New Hampshire's Veterans Cemetery. Today and every day, it's essential to remember both our veterans’ service and also the values that they fought for. Thank you to all our veterans for your service and sacrifice. https://t.co/wYdEiy6oRC"
x946549322,SenatorHassan,2018-11-11T20:52:43Z,x1061723416498241536,74,22,"Today we commemorate 100 years since the end of WWI and remember the sacrifices of past generations for our freedom. This photo from the Historical Society of Cheshire County's archives is of Granite Staters gathering in Keene, New Hampshire to celebrate the end of WWI. https://t.co/XlnTDeXQBs"
x946549322,SenatorHassan,2018-11-13T19:10:41Z,x1062422514746515456,2495,640,"A woman’s right to control her reproductive future is critical to her participation in ALL aspects of society, from our economy to our democracy. We must continue to protect that right and stand up for reproductive health care. #ThxBirthControl"
x946549322,SenatorHassan,2018-11-13T22:22:11Z,x1062470709807640576,16,10,"Today, I was excited to host the Innovate NH Entrepreneurship Forum so entrepreneurs could hear from business leaders and advisors about how to get a new business off the ground and drive our economy forward. https://t.co/6KT0VcTyxn"
x946549322,SenatorHassan,2018-11-14T17:26:45Z,x1062758749352407041,11,6,"I've heard from many Granite Staters who have shared their horror stories of how surprise medical bills have impacted them. Help me protect patients, share your story of a surprise medical bill here: https://t.co/o33Zy0CXGN"
x946549322,SenatorHassan,2018-11-14T20:28:44Z,x1062804547133939714,26,8,"The brave men and women of the Coast Guard work tirelessly to keep Americans and Granite Staters safe, and I was pleased to vote today for the bipartisan reauthorization today, which will ensure the Coast Guard has the tools and resources it needs to carry out its vital missions. https://t.co/9fVrfo0TyN"
x946549322,SenatorHassan,2018-11-14T22:39:40Z,x1062837497384853504,28,18,The news out of California continues to be devastating. I’m thinking of everyone who’s been lost or impacted by the wildfires and am ever-grateful to our brave firefighters and first responders. Find out how to help here: https://t.co/8a5bh5504Y
x946549322,SenatorHassan,2018-11-14T23:04:51Z,x1062843836454580224,9,3,Damage done with this resolution. Congratulations @RedSox! https://t.co/UOnJzlA3jX
x946549322,SenatorHassan,2018-11-15T00:04:57Z,x1062858960288530433,29,9,Some great questions from these Sunapee students who stopped by my office while visiting the Capitol today. Maybe a few future legislators or journalists in our midst? https://t.co/0DmsTzAXR4
x946549322,SenatorHassan,2018-11-15T02:49:00Z,x1062900242289438722,19,11,Marian Wright Edelman has dedicated her life to fighting for the most vulnerable among us and countless children are better off because of her extraordinary leadership at the helm of @ChildDefender. Marian is a personal hero of mine and I wish her all the best in her new role.
x946549322,SenatorHassan,2018-11-15T17:31:27Z,x1063122320309608448,265,77,"Special Counsel Mueller's investigation has already resulted in indictments of or guilty pleas from three companies and 32 people, including senior leaders in the President’s campaign and Administration. We MUST pass the bipartisan legislation to protect this investigation."
x946549322,SenatorHassan,2018-11-15T18:14:29Z,x1063133147607584768,127,30,"When Cassandra learned about a loophole in the law allowing children as young as 13 to wed in New Hampshire, she set out to change it. When her bill didn't pass at first, she kept at it. Now she's going to be a New Hampshire state representative. We're so proud. https://t.co/SV4JAd2FNw"
x946549322,SenatorHassan,2018-11-15T19:04:29Z,x1063145731161276419,12,12,"Yesterday, the EPA released a draft assessment of health issues caused by certain PFAS contaminants. This is a step forward for people who have been exposed to PFAS chemicals, but the EPA must do far more to assess and limit exposure to these contaminants. https://t.co/O5Te9BUJTr"
x946549322,SenatorHassan,2018-11-15T20:39:00Z,x1063169516098801664,733,229,This is the United States of America. We can secure our borders without harming children. https://t.co/InaqopwbAt
x946549322,SenatorHassan,2018-11-15T21:16:18Z,x1063178906935746560,24,6,"There has been a 78% increase in e-cigarette use by high school students. This is extremely alarming. I'm glad to see the FDA is starting to impose rules that will help reduce e-cigarette use by kids, but more action will be needed to reverse this trend. https://t.co/CVjUMaxy9d"
x946549322,SenatorHassan,2018-11-15T22:35:26Z,x1063198818659958787,76,27,Immigration and Customs Enforcement should not be focused on members of New Hampshire’s Indonesian community who escaped religious persecution and have built lives in the United States. https://t.co/9DWlXq9FA4
x946549322,SenatorHassan,2018-11-15T22:54:33Z,x1063203632391352322,62,18,The Administration’s tepid response so far to the murder of Jamal Khashoggi has been extremely concerning and I welcome these sanctions as a first step to holding Saudi Arabia accountable. But America must do far more to punish those responsible.
x946549322,SenatorHassan,2018-11-15T23:18:29Z,x1063209655319621632,164,30,"I'm pleased to announce that New Hampshire will be receiving six grants from the Office on Violence Against Women, which will help law enforcement support the victims of sexual assault, domestic violence, and stalking, and ensure that there is justice."
x946549322,SenatorHassan,2018-11-16T00:10:33Z,x1063222754810503170,28,8,TFW you win AL MVP #damagedone https://t.co/lXgXQcyprB
x946549322,SenatorHassan,2018-11-16T17:56:27Z,x1063490999073280004,81,34,Survivors of sexual assault on college campuses should feel safe and supported in coming forward. I'm deeply concerned that Secretary DeVos's new guidance will undermine the safety of survivors and keep them from reporting an assault. https://t.co/dkEcibuY6M
x946549322,SenatorHassan,2018-11-16T19:25:22Z,x1063513374259056641,37,29,There is a little less than a month left to explore your health insurance options during open enrollment! Go to https://t.co/3OYnbxcDyz to get started and like and share this video to spread the word. https://t.co/TQzYAeTV7h
x946549322,SenatorHassan,2018-11-16T22:16:27Z,x1063556430748368902,33,15,It is critical that we give people the hands-on experience and skills they need to succeed in the 21st century economy. I’ll continue to support and advocate for apprenticeship programs in New Hampshire and across the country. #ApprenticeshipWeek2018
